"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Gabpa",-0.315299017037561,4.84070686873104,-1.53963409637785,0.145504470236743,0.866280454887767,-4.55118479024875
"Inpp4a",-0.535009949957402,3.45168814414294,-1.53877449829854,0.145713076763589,0.866280454887767,-4.38826410732236
"Mcl1",0.398133455355991,6.24990870879222,1.53839454649112,0.145805363893724,0.866280454887767,-4.7553425305915
"Gm21988",-0.491155820476029,3.52439399405072,-1.53828370763376,0.145832295060158,0.866280454887767,-4.39327666358234
"Nfic",0.289069501374293,6.39888365559293,1.538168495586,0.145860293274397,0.866280454887767,-4.77112429699606
"Hmgb3",0.363000935931311,5.04604625912414,1.53808779381267,0.145879907699497,0.866280454887767,-4.5892243504491
"Atf3",1.09196149148083,5.4518311582991,1.53777700948315,0.145955464167037,0.866280454887767,-4.64420042762167
"Cdk13",0.363958743296327,4.80855815424776,1.53754564327099,0.146011734394059,0.866280454887767,-4.55217057008858
"Slc35c2",0.357810233144453,4.76963569604754,1.53746349642296,0.146031717626194,0.866280454887767,-4.54614110516615
"Fam21",0.23270329619836,6.82245247912775,1.53737690308205,0.146052785031234,0.866280454887767,-4.81026993541406
"Fam173b",-0.451723557440656,3.91037875370614,-1.53732785143773,0.146064720011198,0.866280454887767,-4.42706117660748
"Esyt2",-0.510595631171822,4.1164836306148,-1.53716752157578,0.146103736368091,0.866280454887767,-4.44880842492232
"Hacl1",-0.323332158020963,4.97548930919661,-1.53634642303525,0.146303689560792,0.866606723549819,-4.57661794711422
"Rbm27",-0.364048328901827,4.95010284536541,-1.5357139360341,0.146457870246711,0.866606723549819,-4.57047884352026
"Fgfr1op",0.470804788209499,3.64369520230091,1.53536987803393,0.146541798678324,0.866606723549819,-4.40775342660686
"Vcp",0.211277834980023,7.45760931838063,1.53502005915813,0.146627174158149,0.866606723549819,-4.8584131584659
"Vars",0.436528112420602,4.31737295365946,1.53480135971791,0.146680570517448,0.866606723549819,-4.48287967433954
"Uqcrb",-0.182918144177293,8.64439396187413,-1.53422943879435,0.146820285180546,0.866606723549819,-4.91329235881879
"Tars2",-0.526672261913002,3.69249608119636,-1.53420654206249,0.146825880972323,0.866606723549819,-4.40958165234362
"Rab3a",-0.322015447913391,5.33977397449834,-1.53244544878478,0.147256820515069,0.866606723549819,-4.63915954645183
"Ice2",0.58998427410839,3.3763965066789,1.53213188604221,0.147333661493517,0.866606723549819,-4.39216286187865
"Itpripl2",0.601399298490178,3.07186393374396,1.53165080913541,0.14745161908533,0.866606723549819,-4.37998517810549
"Plpp7",0.376472530872384,4.40068340297645,1.53159535251669,0.147465221900039,0.866606723549819,-4.49774894904411
"Trp53bp2",-0.252160728720653,6.53099379879455,-1.53030465310961,0.147782114402395,0.866606723549819,-4.7913566128025
"Smim13",-0.516136001541676,3.84147088417547,-1.52974940439903,0.147918616188701,0.866606723549819,-4.42581724406655
"Tnfaip8",0.247837661423738,6.29800663411692,1.52850840550257,0.148224087716646,0.866606723549819,-4.77315957028717
"Gucd1",-0.602977408668965,3.10375511333552,-1.52813857396753,0.148315224766407,0.866606723549819,-4.38286558707695
"Sltm",0.263784434708555,5.8098345982821,1.52807441758704,0.148331039552525,0.866606723549819,-4.71605221765184
"Nckipsd",-0.603487264915354,3.09906327328317,-1.52666979415325,0.148677641957522,0.866606723549819,-4.38398490098128
"P3h3",0.327818504063143,5.20684957377319,1.52562881569157,0.148934953478219,0.866606723549819,-4.62957038665248
"Cox7c",-0.227925944081093,9.84271867718885,-1.52561951689256,0.148937253672391,0.866606723549819,-4.95949600264495
"Itpk1",0.391426191014015,4.67205314336837,1.52526847382062,0.149024111283145,0.866606723549819,-4.54436186522762
"Prrg1",0.676887846622926,2.92309510549093,1.52504632505395,0.149079099047868,0.866606723549819,-4.38251418323127
"Cox6b2",0.274087887413496,5.49547124993546,1.52473078451106,0.149157233249003,0.866606723549819,-4.6755336696483
"Zfp329",0.268925858181202,5.75793164267378,1.52467841609673,0.149170204071868,0.866606723549819,-4.71325363036806
"Rnf135",-0.559880664580906,3.26097532280349,-1.5246596258193,0.149174858356909,0.866606723549819,-4.3916090615219
"Insig2",0.273227837406033,5.28141436324479,1.52402040927001,0.149333263131065,0.866606723549819,-4.64365568811657
"Car14",0.541386890741501,3.49920201256086,1.52357481554574,0.149443770117722,0.866606723549819,-4.40807769488553
"Derl2",0.258210573857813,6.26974271584538,1.52336316420326,0.149496283723822,0.866606723549819,-4.776690851462
"Hadha",0.217550163000893,6.83255289675774,1.52318931364613,0.149539430095624,0.866606723549819,-4.82930376291397
"Sh2b1",0.432524419563712,4.51790408593948,1.52305307058084,0.149573250361109,0.866606723549819,-4.52318700971267
"Slc6a11",-0.221143779133143,9.52765580399305,-1.52301578797448,0.149582506326039,0.866606723549819,-4.95637045693733
"Tmem191c",-0.48020217905934,3.5283123128499,-1.52292345676515,0.149605431013195,0.866606723549819,-4.40845939343367
"Toe1",-0.45855019899177,3.94701313349007,-1.52268984203638,0.149663447889072,0.866606723549819,-4.44537072362374
"Zfp422",-0.347814954339345,4.84106424863387,-1.52256041501999,0.14969559852479,0.866606723549819,-4.57148579251123
"Ruvbl1",-0.439792473936344,4.12317094478709,-1.52255173247304,0.149697755542953,0.866606723549819,-4.46631190920599
"Tra2a",-0.302137334492221,7.56357042891248,-1.52250638969619,0.149709020543535,0.866606723549819,-4.87965058404074
"Vav3",0.460086943989798,4.55977184371533,1.52211513457099,0.149806254067733,0.866606723549819,-4.5314575276378
"Hmox2",0.262568680230292,5.60159187007861,1.52193143294941,0.149851925427458,0.866606723549819,-4.69463374010036
"Adrbk1",0.352505758529071,4.55727107381672,1.52154361496091,0.149948382216686,0.866606723549819,-4.5319094032035
"Sms",0.364521368272827,4.3658052959573,1.52124828569194,0.150021870681111,0.866606723549819,-4.50454634078736
"Slc6a8",0.328159634290318,4.71843485817873,1.52115174295367,0.150045900555245,0.866606723549819,-4.55697107206862
"Pde4a",-0.52530164489539,3.94672952831859,-1.52016067000018,0.150292770552622,0.866606723549819,-4.44866159409339
"Exosc5",0.33534862399998,5.75301642485461,1.51992528598761,0.150351453583233,0.866606723549819,-4.71814323444607
"N4bp2",-0.417426432026267,4.40980081775094,-1.51976066973633,0.150392505163181,0.866606723549819,-4.50759951648322
"Fbxo7",0.379504607192256,4.91312857916577,1.51931259563166,0.150504292664717,0.866606723549819,-4.5894390441449
"Srsf2",0.210838207136229,7.87313295783906,1.51930585565473,0.150505974719109,0.866606723549819,-4.90146537007038
"Ndufa4",-0.177597337089748,9.73587798472702,-1.51802674274429,0.150825482367512,0.866606723549819,-4.96762891470468
"Ece1",0.320672757217103,5.3597507574877,1.51744793561487,0.150970249690982,0.866606723549819,-4.66383458647785
"Etfdh",0.347881194560874,4.90321858573058,1.51679973999737,0.151132511128916,0.866606723549819,-4.59106311447777
"Qtrtd1",-0.568945008880739,3.10906876977528,-1.51657767953742,0.151188132876018,0.866606723549819,-4.39241089871118
"Nat6",0.452251238928344,4.4130288381272,1.51635271728917,0.151244499069759,0.866606723549819,-4.51535794347601
"Zc3h6",0.505908420510017,3.97095136256556,1.51608273782391,0.151312168107361,0.866606723549819,-4.45994500384555
"Mpg",0.466031155056086,4.28916533293527,1.51603493694457,0.151324151825331,0.866606723549819,-4.49883534693023
"Adra2a",-0.5514974738405,3.45009296916054,-1.51573246974487,0.151399999148708,0.866606723549819,-4.40842221092795
"Tpm1",0.370447725098094,5.47058847199717,1.51553075081383,0.151450600439409,0.866606723549819,-4.68249701778319
"Col4a3bp",-0.446567541479464,4.23034862489295,-1.51552601811894,0.151451787809411,0.866606723549819,-4.48521685154638
"Trappc3",0.226710959120404,6.25754623788762,1.51546444375413,0.151467236711481,0.866606723549819,-4.7853778179154
"Dusp6",0.296503853790473,5.64977799517468,1.51502701678172,0.151577024643815,0.866606723549819,-4.71020158841067
"Atf6",-0.503330175577378,3.78709001371849,-1.51463156311685,0.151676335619876,0.866606723549819,-4.43657872919842
"Ptrh2",-0.461106239419379,3.92668846067478,-1.51386119604816,0.151869956796678,0.866606723549819,-4.45208038797474
"Ctnna2",0.562085157330106,3.68185500085893,1.51339995870808,0.151985982156948,0.866606723549819,-4.43231086523704
"Aebp2",0.379934424078718,4.55429866261814,1.51288679129249,0.152115158453241,0.866606723549819,-4.54108105389231
"Ino80d",0.346688991759963,5.36170214239771,1.51151001302077,0.1524621831146,0.866606723549819,-4.67134205424078
"Rdh14",-0.288959164568611,5.7539845661136,-1.51146622556253,0.152473230924817,0.866606723549819,-4.72468880468507
"Zcchc7",-0.246696517254846,6.86450033763854,-1.51128198201206,0.152519723949705,0.866606723549819,-4.84512680802668
"Eif3f",0.242176342085394,7.15522064608025,1.51111828970803,0.152561040980543,0.866606723549819,-4.86922624016223
"Slc39a3",-0.390652218767778,4.12432017649908,-1.5105308582338,0.15270939025532,0.866606723549819,-4.47938005202479
"Cyp2j6",0.220455403379726,7.27038406800555,1.51026658413309,0.152776169357354,0.866606723549819,-4.87831285312993
"Acot8",-0.427183639918394,4.58314546479917,-1.50993488388744,0.152860021101593,0.866606723549819,-4.54386157872812
"Map2k1",0.276922503284226,5.56951951869607,1.50886758706063,0.153130090122848,0.866606723549819,-4.70588773229114
"Dera",-0.446185949260528,3.92456961466754,-1.50880363928685,0.153146284232411,0.866606723549819,-4.45826349963939
"Vegfb",0.200152476318095,7.30816745324866,1.50850150475176,0.153222816169796,0.866606723549819,-4.88310408819401
"Ttpa",-0.410323910537939,4.34803072890365,-1.5084282846462,0.153241367974889,0.866606723549819,-4.5100717589227
"Rbm48",0.380432844942455,4.42176956259536,1.50740364023281,0.153501180986327,0.866606723549819,-4.52706541364382
"Strip1",-0.338585617225323,4.84985625186621,-1.50697504846777,0.153609966404968,0.866606723549819,-4.59117366787179
"Rnf146",-0.289938768438017,5.40423887084076,-1.50697175911434,0.153610801561504,0.866606723549819,-4.67980699934251
"Nbas",0.365763227360288,4.44703758167371,1.50696470475653,0.15361259265375,0.866606723549819,-4.53184980286838
"Tmem167b",-0.40308871571771,4.29574741552195,-1.50655878096128,0.153715685788111,0.866606723549819,-4.50579226940602
"Polb",-0.264112851539034,5.34977011284581,-1.50634582274785,0.153769794421475,0.866606723549819,-4.67219542267599
"Dhrs11",0.562299313257972,3.53397383681083,1.50619031031055,0.153809317301576,0.866606723549819,-4.42557605485949
"Wdfy3",-0.324698189784811,5.31351826887574,-1.50555883529339,0.153969892066572,0.866606723549819,-4.66501469938602
"Plekha7",0.464973383191672,4.11654421805572,1.50548094877885,0.153989707225414,0.866606723549819,-4.48749837100284
"Serpini1",-0.597784901742116,3.53342777486498,-1.50522348461663,0.154055224121604,0.866606723549819,-4.42226162733858
"Ppp4r1",0.571202410466784,3.08836480650787,1.5048794974881,0.15414279511452,0.866606723549819,-4.40244307043241
"Msi1",-0.243718608423791,6.35458616856743,-1.50480976202283,0.154160553220813,0.866606723549819,-4.80649476125829
"Srsf11",0.199539112382499,6.95668132368323,1.50394246177789,0.154381554711582,0.866606723549819,-4.86363190844301
"Pdk2",0.265918669028826,6.74608400015661,1.50356810728247,0.154477028326804,0.866606723549819,-4.8471446097445
"Tomm40l",-0.411471430204611,4.54607575168908,-1.5034148583454,0.154516126541067,0.866606723549819,-4.54550030596843
"Crim1",-0.352986655944718,5.35559400566664,-1.50238299236983,0.154779601990824,0.866606723549819,-4.67475686076723
"Xpo1",-0.283420382413553,5.51780380587761,-1.50231371893328,0.154797303713894,0.866606723549819,-4.7022930154256
"Cmtm5",0.186829459292859,8.65954239568308,1.50224760476269,0.15481419972452,0.866606723549819,-4.95575227525342
"Dbx2",0.226768741576868,8.16217814344318,1.50203711439878,0.154868002566165,0.866606723549819,-4.93670172855428
"Cpt2",0.383865862637145,4.80717893736285,1.5017952648639,0.154929840444991,0.866606723549819,-4.59229665645453
"Kpna6",0.346457079480456,4.67494022225465,1.50177847356126,0.154934134540121,0.866606723549819,-4.57218182502908
"Nudt19",-0.248171771488001,6.58575707007681,-1.50152186649861,0.154999769959855,0.866606723549819,-4.83335260343288
"Klhl8",0.569993265518746,4.03550947250433,1.50094463289583,0.155147501258275,0.86690665651531,-4.48132977807772
"Pcbp2",-0.233925547140166,7.73276437444592,-1.50054952980678,0.155248688146241,0.866946310654221,-4.91731088444793
"Golm1",0.586071209890387,3.68213880688926,1.49986766170605,0.155423446740496,0.86725107678434,-4.44582432194757
"Ranbp6",-0.547817528572754,3.36577552691259,-1.49960226634844,0.155491510619463,0.86725107678434,-4.41892223016192
"Spon1",0.425249808529906,5.92001568213767,1.49827898900124,0.155831255155431,0.868599333594677,-4.76668050939808
"Anks1b",-0.752240332683181,3.06716361548543,-1.49782329706986,0.155948395947932,0.868599333594677,-4.40533641572916
"Desi1",0.265113496196571,5.54133801387005,1.49675637874025,0.156222948794531,0.868599333594677,-4.71650766840052
"Ap3d1",-0.332543926340467,4.87841813204966,-1.49664803859126,0.15625085093547,0.868599333594677,-4.60641515281022
"Gprc5b",-0.196887081033598,7.80627587359504,-1.49654835818802,0.156276526524647,0.868599333594677,-4.92645713591575
"Anapc4",0.430021017979988,4.53973535481674,1.49646166446155,0.156298859897979,0.868599333594677,-4.5570588068456
"Clk4",0.216136265101398,6.28670555533236,1.49556169922872,0.156530860410766,0.869208134526837,-4.81342132671884
"March2",0.231614856535273,6.4181127123124,1.49475207760489,0.156739818387731,0.869208134526837,-4.8279803766517
"Fam45a",-0.369281554388906,4.80097722510739,-1.49397956359846,0.156939417396507,0.869208134526837,-4.59519089364881
"Arrdc2",-0.388850216947632,4.38825243045973,-1.49365934485898,0.157022216726791,0.869208134526837,-4.53258332892077
"Mtfr1l",0.226829866006761,6.316128297094,1.49259017053173,0.157298939970564,0.869208134526837,-4.82025927169709
"Rnf139",-0.298602061907167,5.48471935625601,-1.49210774409269,0.15742393528417,0.869208134526837,-4.70820548636456
"Dffa",0.596575761408421,3.17933216063288,1.49178673902675,0.157507152944177,0.869208134526837,-4.41693366359458
"Rnase4",0.61352319038386,3.65109960160682,1.49158065960294,0.157560596619282,0.869208134526837,-4.45086173847873
"Pnp",0.203622792418333,7.51401553180621,1.49102555251247,0.15770463117812,0.869208134526837,-4.91847093417495
"Zfp688",0.447331082196399,3.94991225074311,1.49092193237451,0.15773152989583,0.869208134526837,-4.48321678911557
"Cpeb4",0.290913812486394,7.42347159658175,1.49083707091809,0.157753561919657,0.869208134526837,-4.91308679731817
"Cers2",0.21947307351643,6.42259758675011,1.49071384137748,0.15778555979316,0.869208134526837,-4.8334725652428
"Srm",0.281271501737313,5.51983285094626,1.49047349214238,0.157847984715278,0.869208134526837,-4.72092656307405
"Ammecr1l",0.29823240317585,5.04756972793814,1.49042005527198,0.157861866468793,0.869208134526837,-4.64571115250984
"Gde1",-0.195746101889917,7.41702878629797,-1.48912254591816,0.158199245942089,0.869208134526837,-4.91405752310014
"Serpinb1a",0.440719969193567,4.22015104169864,1.48898632838572,0.158234700379324,0.869208134526837,-4.51915335230967
"Rnf2",0.376709265250674,4.41528834492433,1.48847310633183,0.158368340663318,0.869208134526837,-4.54721828694264
"Ssu72",0.241694292737397,6.60478817714063,1.48644466523006,0.158897462172469,0.869208134526837,-4.85626394979804
"Tmem35",0.390448752169795,4.96139480429674,1.48628383658347,0.158939477844109,0.869208134526837,-4.63561741743708
"Txnip",-0.295382166997246,5.63597325323644,-1.48614622866857,0.158975434606088,0.869208134526837,-4.73813389132237
"Edc4",-0.568817398256631,3.97275201235249,-1.48568720272528,0.15909542675241,0.869208134526837,-4.4815191572274
"Fbxo46",0.602934366830186,3.10054753215348,1.48529133767319,0.159198969184817,0.869208134526837,-4.41910575422378
"Mterf1a",-0.459923266926875,3.81958652047581,-1.48523617146228,0.159213402935139,0.869208134526837,-4.46875690810643
"Csnk1g3",0.327965999458719,4.98218747229573,1.48471455583424,0.159349933234122,0.869208134526837,-4.6418473771278
"Osgepl1",0.465894516243464,4.03135179681483,1.48463045520169,0.159371955334255,0.869208134526837,-4.49886278490123
"Ss18",0.340602563538145,4.65127977025203,1.48388307435939,0.159567772114108,0.869208134526837,-4.58827244234338
"Tcp11l1",0.646284787597706,3.17379449726536,1.48385192155293,0.159575938646711,0.869208134526837,-4.4227301275199
"Stxbp3",0.234323259721428,6.46175919054702,1.48379569911023,0.159590677928943,0.869208134526837,-4.84595384282814
"Fzd8",0.65456350320605,2.94672430561933,1.48361619321776,0.159637744845696,0.869208134526837,-4.41543495753776
"Tmed5",0.205523594413933,8.00146045501281,1.48341371427309,0.159690849306576,0.869208134526837,-4.95358111923405
"Aida",0.341621788588871,4.85008759124751,1.48309366714815,0.159774818720737,0.869208134526837,-4.62186579915201
"Cml3",0.714047799825676,2.8634428163287,1.48267881001022,0.159883718051694,0.869208134526837,-4.41424105276731
"Anxa5",0.219716211898846,7.71392774189739,1.48220520840854,0.160008113662894,0.869208134526837,-4.94104650113016
"Ncstn",-0.365438922752472,4.54628769303377,-1.48095482367587,0.160336927525094,0.869208134526837,-4.57122347911054
"Edil3",0.454635493067932,4.3838320519932,1.4809338503366,0.160342447705936,0.869208134526837,-4.55094600534021
"Map4k2",0.476922499685496,3.77489302353872,1.48078070328079,0.16038276081694,0.869208134526837,-4.47339636992041
"Uhmk1",-0.399847822660459,4.28577971884518,-1.48027498301224,0.160515942512796,0.869208134526837,-4.53163599902769
"Pde8b",-0.252561756216568,6.34959754432557,-1.48022460454069,0.160529214776408,0.869208134526837,-4.83668985145576
"Rer1",-0.190539771852723,7.28136110583614,-1.47898439237069,0.160856239674318,0.869208134526837,-4.91798122933395
"Arhgef7",-0.423805656346268,4.17630081337925,-1.47881435012077,0.160901120616048,0.869208134526837,-4.51745935825362
"Brms1l",0.430753220641396,4.11561932852311,1.47847108821044,0.160991753059195,0.869208134526837,-4.51603770005242
"Rbmx2",0.628028085667148,3.0309684023538,1.47824492635884,0.161051490563269,0.869208134526837,-4.42193853781676
"Ube2q2",-0.429583406013525,4.33301514406869,-1.47757030839442,0.161229791636619,0.869208134526837,-4.54194737368813
"Gm11837",0.413411973055346,4.33312295067442,1.47732010167157,0.161295963055451,0.869208134526837,-4.54677662865768
"Atp2c1",0.221633523348767,6.56286700315476,1.47654680408447,0.161500618299754,0.869208134526837,-4.86474346662885
"Fmo1",-0.470660883965844,3.70211533083908,-1.47638057662559,0.16154463917196,0.869208134526837,-4.46711147071026
"Pofut2",-0.287736595921652,5.21753349893651,-1.47631064098639,0.16156316274292,0.869208134526837,-4.68544172314737
"Ankra2",0.300453836564285,5.75782357442953,1.47629930721482,0.161566164840516,0.869208134526837,-4.77247755966171
"Cst3",-0.255230423974727,14.6318754456102,-1.47589622876839,0.161672962874475,0.869208134526837,-5.01739248276491
"Gpx1",0.312601720366952,5.61874479150325,1.47569018917782,0.161727577078017,0.869208134526837,-4.75339819250957
"Eif2s1",-0.280689046820177,5.47085980913472,-1.47511786403492,0.161879362242453,0.869208134526837,-4.72875389788852
"Tbc1d22a",0.572366734882191,3.13899572032913,1.47482001620657,0.161958400937382,0.869208134526837,-4.42909401263179
"Ap4m1",0.391187638094965,4.3176739150423,1.47462548045417,0.162010041525819,0.869208134526837,-4.54766215350447
"Aif1",0.794315997963292,4.01963621529824,1.47456081942286,0.162027209199743,0.869208134526837,-4.50762052905745
"Inip",0.599667543098701,3.03903996845678,1.4745249976138,0.162036720638641,0.869208134526837,-4.42556062161969
"Kmt2b",0.354796081120177,4.57576165132638,1.47436961982324,0.162077982090108,0.869208134526837,-4.58663229332744
"N4bp2l2",0.211695293678835,6.6346807928047,1.47397682353715,0.162182330519147,0.869208134526837,-4.87457838654259
"Skap2",0.383543003856344,5.07630808625771,1.47388210606823,0.162207501118057,0.869208134526837,-4.66976523348271
"Tha1",-0.613068254003692,2.87245333576729,-1.47288852411706,0.16247173629965,0.869208134526837,-4.4210319581742
"Ankhd1",0.276538594622532,5.23505882554259,1.47278578471434,0.162499079523613,0.869208134526837,-4.69718831807352
"Micalcl",0.735869226467828,2.78698964954999,1.47240613945758,0.162600152247464,0.869208134526837,-4.42069411115213
"Akap11",-0.250968646382354,5.70768726080875,-1.47236234504277,0.162611814984841,0.869208134526837,-4.76675863024543
"9030624J02Rik",-0.279074228527846,5.28968572849119,-1.47181888904851,0.162756598986353,0.869208134526837,-4.70287743652072
"Cryab",-0.279669794121504,7.71042338177085,-1.47143362177254,0.162859304579603,0.869208134526837,-4.95295967744889
"Clasp1",0.264414634212692,5.54592538701304,1.46994138854744,0.163257619019676,0.869208134526837,-4.74954414563216
"Coro1a",0.783848564298844,3.58655793868052,1.46953615246827,0.163365926984563,0.869208134526837,-4.46472815960435
"B9d1",-0.374062574065412,4.97221756167316,-1.46800681143036,0.163775216295909,0.869208134526837,-4.65481724083064
"Znrd1",0.250273649273197,5.8656221345461,1.46758308329338,0.163888767630571,0.869208134526837,-4.79772120135371
"Arfgap2",-0.281362835983149,5.5934160335483,-1.46659473050023,0.16415388326506,0.869208134526837,-4.7570718771304
"Hs2st1",0.241011736822294,5.96532404680622,1.4662091502918,0.164257408209429,0.869208134526837,-4.81232031421426
"Sf3a3",-0.417337752422758,4.62472601073086,-1.46596937791698,0.164321812468861,0.869208134526837,-4.60047517228829
"Cox6c",-0.188525478114817,9.73540856202235,-1.46593986474693,0.164329741334078,0.869208134526837,-5.0349671276177
"Abi2",-0.255915615766774,5.62589914265426,-1.46589199446782,0.164342602609706,0.869208134526837,-4.76239166125168
"Atp5k",-0.263019477438725,9.10042556814068,-1.46442958879569,0.164735910853362,0.869208134526837,-5.019684563101
"Cfdp1",0.239629969695929,5.98964302638513,1.46426321129729,0.164780707104977,0.869208134526837,-4.81766207707442
"Limd2",0.58782174317487,3.70838920766962,1.46425069717038,0.164784076877311,0.869208134526837,-4.48263133595008
"mt-Atp8",-0.495250554766438,7.44271311527342,-1.46384375922533,0.164893687405652,0.869208134526837,-4.9451163656371
"Tmem38b",0.369455292688649,4.34930661575951,1.46349171364238,0.164988561459481,0.869208134526837,-4.56454894743288
"Psd3",-0.286772756251867,5.34906342156443,-1.46344986696695,0.16499984189834,0.869208134526837,-4.7217879477717
"Commd10",-0.429579313777122,3.98067358486137,-1.46266910220237,0.165210427403554,0.869208134526837,-4.51056556488371
"Mdga2",0.237017406781848,6.23450731937215,1.4619326700009,0.16540926087485,0.869208134526837,-4.8493503157675
"Cml5",-0.322799495831825,5.3747645029475,-1.46188287677746,0.165422712020687,0.869208134526837,-4.72905186131242
"Ric8b",0.535118842791649,3.36102956678259,1.46173364947986,0.165463029754818,0.869208134526837,-4.45305903540758
"Spsb1",-0.727276925760174,3.60580371368085,-1.46145611262165,0.165538035510789,0.869208134526837,-4.46732346703103
"Rundc3a",0.318813415406846,4.71302208232403,1.46133046001005,0.165572003086129,0.869208134526837,-4.62386274828871
"Sec11a",-0.240513830285766,6.5460580040101,-1.46115630023204,0.165619093168348,0.869208134526837,-4.88004925372208
"Nap1l1",0.23466200943249,6.19953533566569,1.46108805156778,0.165637549583012,0.869208134526837,-4.84645456889074
"Fads2",-0.295913743975479,6.13572153288251,-1.46062421425868,0.165763030015413,0.869208134526837,-4.8356573324429
"Ctsh",1.02396210387184,3.72839511983133,1.46048653189687,0.165800292023192,0.869208134526837,-4.48640323664583
"Vps37b",0.344642759158109,4.78479206540989,1.46047741714776,0.165802759062144,0.869208134526837,-4.63658201100876
"Ppp4c",-0.314449062835164,4.85670356588326,-1.46037333986044,0.165830931256247,0.869208134526837,-4.64517018282305
"Mrpl1",-0.397593303919572,4.27574454935571,-1.46030989787507,0.165848106026303,0.869208134526837,-4.55244360977475
"Sypl2",0.343702584409895,4.35901134308079,1.46025932135491,0.165861798968417,0.869208134526837,-4.56939126367751
"Fbln1",0.294071293441584,5.49800024016613,1.45950969115559,0.166064862123263,0.869208134526837,-4.75442488511661
"Cux1",0.263175447539628,5.88519206201857,1.45902607101399,0.166195977124201,0.869208134526837,-4.8106493188056
"Letm2",0.537205084434719,3.30801096685262,1.45786872205234,0.166510097750552,0.869208134526837,-4.45354049867813
"Rpl36",-0.193565032416401,9.2035877300901,-1.45715762595897,0.166703344131178,0.869208134526837,-5.03235945154569
"Arhgap31",-0.480323808385751,5.76702795734361,-1.45676356476803,0.166810513950496,0.869208134526837,-4.79010193554779
"Mdh1",0.207158460453182,8.48474970830906,1.456761966888,0.166810948630442,0.869208134526837,-5.00731614612057
"Pms2",0.677219432183762,2.7356933817926,1.45675530774024,0.166812760164566,0.869208134526837,-4.43116572027477
"Manea",-0.293887799132678,5.84369298771184,-1.45643376234982,0.166900251868536,0.869208134526837,-4.80328961783041
"Gnaz",-0.586357126373922,3.29178919360123,-1.45642923827953,0.166901483129209,0.869208134526837,-4.45183830178552
"Rnf157",0.541957628802337,3.28920195493683,1.4560918549186,0.166993325918312,0.869208134526837,-4.45340479832499
"Ccdc167",-0.549593644939366,3.70880824085429,-1.45568883153974,0.167103092404855,0.869208134526837,-4.48333604310098
"Kirrel3",-0.310059241385834,5.18787323182995,-1.45535318587163,0.167194553865959,0.869208134526837,-4.70561039391064
"Zfp275",-0.467566995219401,4.08068634752597,-1.45484954793185,0.167331870351987,0.869208134526837,-4.52909369583041
"Tsn",0.208983761397738,6.88797219594923,1.45459862698505,0.167400318753806,0.869208134526837,-4.92021000060011
"Anapc15",0.464455320339506,3.51736610809485,1.45389790030765,0.16759159241792,0.869208134526837,-4.47294460564058
"Sox1",0.215995570414648,6.95424849271861,1.45369048737928,0.167648243680217,0.869208134526837,-4.92661576086268
"Actl6a",-0.324115998204965,5.08122990779359,-1.45336123697184,0.167738205450565,0.869208134526837,-4.69047003938052
"Deaf1",-0.505396631846571,3.56193603594309,-1.4533448330373,0.167742688581139,0.869208134526837,-4.47599984094152
"Apobec3",0.400258119311793,4.15477899279804,1.45268079353435,0.16792425162043,0.869208134526837,-4.54837818940214
"Ucp2",0.725172181417978,4.45496007928383,1.45245217223041,0.167986799522712,0.869208134526837,-4.59076490515652
"Myg1",-0.290143576401866,5.20309856840522,-1.45238978225011,0.168003871997204,0.869208134526837,-4.71176846701287
"Prpsap1",0.315442549619027,5.40908949537941,1.45198889480516,0.168113605766808,0.869208134526837,-4.7495961978816
"Scyl1",0.310908961455574,4.76806623121224,1.45165112531198,0.168206108681284,0.869208134526837,-4.64356064194895
"Ltc4s",0.800563704373326,3.40205315732191,1.4515819301794,0.16822506395937,0.869208134526837,-4.46577561604044
"Rab33b",-0.299754727247981,5.18641265604357,-1.45140860552631,0.168272552216918,0.869208134526837,-4.7104360472699
"Fis1",0.202627789948315,7.51502314553143,1.45139477782229,0.168276341272474,0.869208134526837,-4.96854944369058
"Mast3",0.552029706351849,3.60821183599403,1.45136283565256,0.168285094309436,0.869208134526837,-4.48456715433276
"Nwd1",-0.240831133033833,6.21949622224287,-1.45131759247499,0.168297492837582,0.869208134526837,-4.8572655423096
"Mrs2",-0.504760236008805,3.60900744424572,-1.45127059367894,0.168310373282769,0.869208134526837,-4.48126921822635
"Fbxo36",0.592601694754266,3.20900585965014,1.45120978864026,0.168327038669279,0.869208134526837,-4.45224557548307
"Nfia",-0.195284076445799,8.78422095439852,-1.45072736052136,0.168459310713785,0.869208134526837,-5.02601783609616
"Timm8a1",-0.456677352325648,4.16425296387723,-1.45063136482871,0.168485641094487,0.869208134526837,-4.54507143376735
"Tln1",0.339758280045488,5.16858200881037,1.45040605853844,0.168547453137563,0.869208134526837,-4.71241743556782
"Pnn",0.218183250962504,7.19980487447946,1.45018511061527,0.168608087775516,0.869208134526837,-4.94931583308503
"Fat3",-0.341501101607665,4.85268670943319,-1.45014971489618,0.168617803090728,0.869208134526837,-4.65602151415901
"Zfp426",-0.579816632125572,3.47474074896564,-1.44965614336304,0.168753325656307,0.869208134526837,-4.46688136167321
